a,b,c,d
-2.31527597368,-1.01634859521,2.00804485445,-0.273841692318
-0.931785851499,-2.01215270696,-2.4350091122,0.492386593736
-1.21925251329,0.677551455403,-1.94225583914,-0.67321477987
-1.2740454686,0.15682374811,-1.19184184999,-0.0372365358423
-0.90771053941,0.0363070614006,-0.802649955178,-0.456313181442
3.45008303148,1.01516580921,-0.35086912683,0.303110292279
-0.162194872446,-0.61982365272,-0.629860289993,-0.353141498451
-0.383223393398,-1.02750974829,0.264328074018,-1.45237672663
-0.875683430635,0.526455131891,-0.050156672498,-0.967829830119
-0.358903960665,0.976989239649,1.13008337984,-0.299258980509
-3.1887840799,0.0329330366539,-2.09526455202,-0.897910908641
0.418540401279,0.0419423401608,-1.24251127997,-0.394201268819
0.934455274365,-1.1979598346,0.63407309844,0.447982929208
-0.277053000994,0.407266452884,2.03043545162,0.763929191721
1.2575612072,0.701264362689,-0.464414371815,-0.561377789243
1.62454871208,0.371695518743,1.19378270897,-0.0248645085568
0.495905166628,-1.58858367092,-0.521493194073,-1.37308114527
-0.120692710865,0.352066850547,-0.0214881143658,-1.31192190016
0.876376768854,0.407895148177,-0.471698532018,1.86818891426
1.83348794212,-0.247916190967,0.69882963389,0.074691263469
-0.00931574745407,0.213545264024,2.39883180684,-0.871183099073
1.8258976858,0.460078143054,0.899063966107,2.46885540547
0.318882686265,2.15090410311,2.54428245989,0.138202848014
1.39651869148,-1.01832240164,-2.08422641172,-1.09586592275
0.964902753474,0.546623184487,-1.05179379609,0.30050768021
-0.420410694353,-0.133574030117,-1.0969538229,-1.11179856635
-0.876733722692,-1.18698607985,-0.06527632333,1.02594901209
0.240559741057,0.888865518573,-0.431002610134,-2.17895831887
-0.00102827005218,-0.671693254652,1.73566006661,0.204101451855
-2.21372833643,0.296134423693,0.737042269669,0.0501501791839
1.7706620812,-0.174893895738,-0.0513932249769,0.384422828174
0.085107014008,1.48900466477,1.06888963688,-1.21665446837
-0.182176422893,0.170872463384,0.129377397872,-0.138805535138
0.130647113789,-1.10666796415,-1.28982834879,0.0812271647523
1.80656456751,0.428079162355,-0.873525257191,0.323334049023
1.16938536074,0.73171477536,-0.627170487176,0.516285800954
0.561008961769,1.16730496201,-0.430158306721,0.237099326796
-0.989965803252,0.405912219234,0.68416936776,-0.186438986686
0.497677237916,-0.228281893787,-0.45956207218,-0.0739856922068
0.907499997561,-0.457967997504,0.894111617232,0.346471686412
-0.166701853059,0.502664237509,-0.0908292355733,-0.0472207625539
-0.323190811643,-0.583087799972,-0.274837308629,1.76185015757
-1.55432651405,2.61113249506,-1.985527487,0.99189914851
1.58673379523,1.63165286734,-0.130738045335,-1.82659619722
-0.76784373097,-0.26829675621,1.42990916845,-1.16480190897
-0.835399383321,-1.2266537173,0.322936052706,-0.221916534782
-0.077865704874,0.236456715854,0.845851364471,0.904699672935
0.727092207893,-1.13318235212,-0.164985621712,2.23007952337
-0.589913442051,0.9070349218,1.5667957578,-0.670469630446
-0.540862731363,1.79076380073,-0.935705147547,0.194741444868
-1.21039756128,-0.210385805133,0.948350178769,0.849972338049
1.7625355198,0.320506954756,0.329500745817,-1.02977902055
-0.276734858641,-0.263754013963,-1.4192833349,-1.08273876687
-0.314091747611,0.335386651705,-0.987089273423,1.19998160627
0.934934215959,0.874770916545,-0.933359531039,-1.48083922756
0.710962624401,-0.0104646369196,-0.315875390567,-0.839538894103
-2.29516376132,0.755297251332,0.208904678859,-1.72857225669
0.487732047893,-1.93046833742,1.03769957193,1.26253776745
-1.09479423114,-0.344320244935,2.7826126712,-2.57883076883
-0.265121667238,0.152950137215,0.258095688041,0.789324921835
0.373706891431,-1.39020605879,0.843274213982,1.64107999502
0.218189240764,1.14171896366,0.430412877595,0.0494697346863
-0.336123078051,-1.24169392365,0.532253309285,0.462760794865
-0.651455796749,1.18780272739,0.0892903137743,-0.184365673705
0.98076275869,1.27605049676,-1.24080510356,0.642070262546
-0.420226130577,-0.159799790648,-1.29466527004,-0.212313469081
-2.02181636523,-1.49963325867,-0.323138872026,1.41467265561
0.189669209428,0.42035536311,-0.806651121685,-1.21420970372
1.00712760385,-0.346888853468,-0.0112292796892,-0.109264203044
-0.820811087071,-1.19911902927,1.19276189044,-1.16870309643
1.58285008453,0.0375632678532,-1.09624175521,0.477613937577
-1.65774297833,-0.0282783669504,1.12100566695,-0.24346966317
-1.45823908173,0.676132177238,1.28272726391,-0.653811148822
0.121124155731,-0.0822624576629,-1.57652973701,-0.331728886595
1.63137300191,-0.0492513958575,1.42108516269,1.28636168297
-0.688670941042,-1.01719740048,0.380768208037,-0.603289574855
-0.615306353563,-1.10039847402,-1.06636197025,1.11911773322
0.512562788968,-1.10812246287,-1.10930733408,0.312705431281
1.08495463101,1.13236449096,0.241839409625,-1.49161791684
0.113149504855,-0.666550395647,0.0257625643677,1.07130215031
0.140666746475,2.24936497772,-0.454540977412,0.686870521268
-0.781598020516,-0.802113926902,-1.30852168233,-0.0264436042835
-0.717883000654,-0.894696896803,0.681786860525,0.520980107144
0.41794784848,-0.572094873,0.546752628187,-0.926262874028
1.3289681414,-0.873412370175,-0.0326067858772,-1.19556265864
0.41424814701,1.01267900391,-1.50620968687,0.0324828238735
-1.06954373125,0.818890084755,0.0721040092371,0.370580718272
0.485209559743,0.502783221789,-0.888159632086,0.977826490766
1.65637511849,0.342186277519,-0.757644129012,2.01026217366
1.23530434136,-0.238172153432,0.222015161758,1.91716330575
0.825202074979,-1.1410652666,1.20546670133,-0.916706959462
0.759345752826,1.46363929683,-1.49284831457,0.884473782549
1.30543672753,0.0801842079908,-0.820030507877,0.821511980978
-0.714391416406,1.71857340173,0.0969494036746,0.0245891783172
0.0481777928577,-0.195449510675,0.03706065792,-0.446621151331
0.288848944854,0.582005466134,1.20213906302,-0.0882967621943
-1.50849237596,-0.882051790608,0.398805286932,-0.370272247577
-0.424117003718,-0.0828603335611,0.548513043045,0.075409079417
0.623099370747,-1.35285466642,1.55118245271,0.351073039979
0.348450328876,-1.40100315977,-0.0877262839767,0.532854992222
-1.73905275102,-1.08456883254,0.723609667162,-0.0447777366031
-0.537391906641,0.228921649384,-1.60297690051,0.0733044213825
2.27659475372,1.29420560756,-1.21487977577,-1.85234110479
-1.34889118428,-0.567184299677,2.5857838052,0.15515706486
0.0304832400169,0.0486183266162,-1.53283383855,-0.472420311451
-1.67220343037,0.693291447294,-0.257486082732,1.52858844959
-1.57979238238,1.69989308627,-1.43695759477,0.0422858844023
0.832605443714,0.331440478338,-1.34611083011,-0.664240678931
0.517946051874,0.975400369518,-1.33937272679,0.0156014219631
-0.326492264726,-0.0276526328426,0.429964079509,1.64064257107
1.28593234235,0.32021959286,0.20529177402,-1.48148553338
-0.366182669472,-0.476691039065,0.070359774411,0.00553474316849
0.0532107715818,-0.0553327133037,-0.968070360935,1.37471877348
-0.522975017355,-1.4846449553,0.769436892316,-0.0894474478291
1.44784114553,-1.2341937436,-1.18391717587,-0.300989760601
0.15949221328,0.34299910846,-0.352960831583,-0.138692536676
-0.0982701769312,0.102378905774,1.97920078589,-0.911286449313
-0.817935439125,-0.165241144714,-1.95160423615,-0.846244200967
0.941439586243,0.294841800323,-0.962325560895,-0.171250265285
1.17350407948,-0.140653333332,0.890323717969,-0.755819259119
2.06255329062,0.957370141903,-0.341000039224,-0.713018941395
0.398195209053,1.15737727083,-1.40895699892,-1.06388376158
-0.420017706154,0.330752457776,1.00608476663,-1.24709262159
-0.737945493852,1.37921513333,0.993910665157,-0.261130831954
1.47265790451,-1.88421245107,0.205250301212,-2.05559694311
0.88334775828,-0.066815499094,-0.305190847302,0.0373449796429
-0.782818045565,0.368033458498,0.399822240277,-0.968428133722
0.141976362837,-0.781487531795,0.47825287148,-0.2583671882
-2.69672902901,0.658626601081,-0.0983217787055,0.83280862868
-0.679211277447,-0.408443827858,1.28171540605,1.585255811
0.0461604471728,1.1288365635,1.19757316382,-2.44607050094
1.49551952303,-0.596951668653,-0.133974561139,-1.16057276199
-0.834927392898,1.1094656071,1.55338356271,0.466513169472
-0.348429895984,1.30235144967,0.968567874005,-2.60400541847
-0.289802169353,-0.899204477419,-1.00068568786,0.577924239402
1.09265117417,0.772502838065,0.76351604009,-0.968626397039
1.00475964485,1.19799288582,1.14675978805,0.593091781184
0.181572726937,0.79044736593,0.135485424428,-0.458174829362
-0.679692270009,0.00227204633675,0.241693036367,-0.0116116864916
-0.298625545733,-0.305084831365,-1.01595632195,-0.057407223339
-0.568748821516,-0.895181964872,-0.745578626609,-0.135947328919
-0.860715626423,0.932061569319,0.754948283277,0.958583760009
0.058179324,-0.750463434709,-1.19861494662,0.959538538802
-0.194918881822,1.20709515253,-0.282000638868,-0.702037557817
0.182957226539,-0.71729170394,-0.236581127719,0.688903004939
-1.49696024205,-0.227113100673,-1.7667168782,1.81948598984
2.48769365708,-0.76667901195,0.494249465978,1.36527807089
-0.905097800241,-1.40140724616,-0.687709955521,1.88906602514
-1.32852006816,-0.488038550871,0.0328909846744,-1.01809760594
1.02390765182,-0.756489540795,-1.1478926488,0.849181596734
2.22152441976,0.154922388967,-0.944731404139,-2.17411976472
0.856962376087,0.595462808432,-1.06098124927,0.471281500274
-1.67667921876,-0.359602701589,0.595323561786,0.147272997255
-1.07437818465,0.248723028133,2.10652645501,-0.161689258576
-0.980071032065,-0.417456253231,-1.62855199424,-1.85142494614
-0.143442282035,0.0932859949401,-0.369338938877,0.574204179363
-1.33325551314,-0.177177659676,2.49868981135,1.4920933333
-2.06652452967,-0.819099585536,0.0792848217088,-0.761367952708
0.956844862863,0.890425057049,-0.182459133115,1.39376276412
0.573162389705,-0.370596512418,0.510451412756,0.561809712097
0.735360768908,0.222431126549,-0.297344937833,-0.401162690794
-0.810140036552,1.4285223123,0.74521060448,1.05927322684
-0.177144072249,-0.35751993475,-1.95190434963,-0.669725322688
-1.94271942428,-0.155713625471,-0.095298614024,-0.305736264334
1.26339598659,0.436195262504,-1.16224376492,0.774368701542
0.534274717185,0.188168975779,0.251891516359,0.982800277651
-2.40691534351,1.30394807376,0.388580618762,-0.634406697792
0.625875224166,1.13508194473,-0.675686237872,-1.16190240672
1.29170971422,0.025374190388,0.368200029887,0.0522691223592
0.328342731669,-0.555285737167,0.616538962947,0.234380029628
-1.49733067079,-1.03332625083,-1.82082596806,1.35526244941
0.713644938212,0.0121875711373,-0.524602713376,0.834809090185
-0.289974646704,0.895181061879,-0.479203770807,0.253048272222
-1.16281341173,0.599229855785,-1.01877915519,-0.377393719661
-1.38146071583,-0.322608612865,-0.576046908083,-0.0709906100117
2.38567130401,-0.813378622446,0.928853328119,1.42606026862
-0.124084175805,-0.180449291688,-1.40907691875,-0.849360758024
0.310142862488,-0.511729232788,-0.776134882355,0.855812873954
-0.558948245242,0.901647123013,0.815802801154,-2.36650500764
-0.928018318527,-0.902867662721,-0.644060147161,-0.393497486611
-0.878866198898,-0.433647457803,-0.234754832512,0.523934692795
0.316570518516,-1.27859924036,-0.0468421385769,-0.266300176662
-0.365852341947,-1.04290369641,0.799736300973,-1.77358067811
1.26010114505,-0.731352253742,1.22614524645,-0.688861932248
0.843132737857,-0.857715409799,0.161925041297,0.328153537575
0.905944541406,0.218689305218,-0.420263499429,0.187149557964
-1.15968277777,-2.32794258941,1.44779709902,-1.46797871828
-0.631480427027,-0.760704085915,-0.606337837858,0.586618239134
0.334648497834,-0.39480675681,-0.609018389442,0.103141799105
-0.709622939893,-0.90385317467,1.6537716203,0.411558700445
-0.311577253114,-0.114325397289,0.0442627466895,1.8174173345
0.390183609802,0.887083024377,0.641932843423,0.40896954859
0.352466784829,-0.615479398791,-0.922070890415,-1.59346253908
1.31781958305,-0.538016758567,0.00837110362772,-0.931831698597
0.914878318598,0.719842547397,-0.240004162486,0.27401068266
0.202258051819,-0.938940222562,0.839894689425,-0.347779166532
-2.2768230561,-0.167707447591,-0.356898058786,1.44207646831
-0.586661683143,0.768891648223,-0.0741902304028,-0.457843230099
-0.790787542141,0.601973332648,0.765513461943,-1.32022989412
0.77374083948,0.38642969589,0.833798948146,-0.572031457481
0.200671875701,-3.09010495797,-1.99074407,0.204334693598
0.885183733799,-1.01878650607,1.59379805427,-1.64998269025
0.58974889353,-0.797606063442,-1.02815122139,-0.166345146691
0.360683962383,0.895125511602,0.24729631999,0.319433684356
0.467970189566,0.442066618683,-1.24981958027,0.963186008316
-0.106873984045,0.195542967916,-0.692031898558,-0.143414350051
-0.321865691959,0.937865973096,-0.418877583088,0.530448525069
0.191519408626,-1.04473651301,0.671034366948,0.691408016075
-0.627955943093,-0.266908109574,-0.135133138869,-1.524296517
0.417554444644,0.316353558848,0.783710151916,-1.41243866433
0.914293974366,0.0855715483286,-0.908842244966,0.743219649514
0.19385598558,0.653846463303,-0.995958374482,0.929707554176
0.760415546969,0.182243986766,0.997094394994,0.127338681482
-0.333399551426,-0.376388232379,-1.53866087185,0.882101947591
-0.0456586790327,-1.17527378044,-1.43006432966,0.0373159260024
0.951611191503,0.0844917629629,0.477724992867,-1.08623762345
0.90422745116,-0.630135313992,1.79174624827,-1.3890078125
-0.875611724918,0.228307335899,1.23590899394,-0.818969444592
-0.549133288808,-0.461478422657,-0.197302672188,-0.726845985444
-0.769830250976,-1.58785571146,0.592266143949,0.755166764635
1.40279980088,-0.674753335147,0.516458605135,3.03382639424
-0.202199266079,0.767467565511,2.09072732831,-0.368150586399
0.0226243372051,0.273346100951,0.64809711918,-1.59734172833
-0.457219785799,-1.79075982405,-0.54829889424,-0.337397030808
-0.0686080656064,-0.748963442546,-0.337582823843,-0.635801527928
-0.492329619584,-0.884778020367,0.563777175755,-1.45545756749
1.22307678631,-0.703036116981,-3.23999739018,-1.05554897469
-1.4420730187,-0.178025838532,-2.11389131665,1.93125961778
-1.28499968253,0.517521619798,1.24077770808,1.44056699073
-0.915125937177,-0.094682831084,1.20073870581,-1.25561384117
0.0963193411975,0.201591334036,-0.289782328256,0.520780732501
1.55072185202,1.78943792189,0.234591501419,-0.640613960351
-1.67137348475,0.637927440248,-0.404017694087,-0.852287078714
0.557508152802,0.944937748824,1.37146702262,-1.36674855891
-0.193030086418,1.5982053027,-0.605562714264,1.49650414175
-0.664252767462,0.205747384847,-1.46306390776,-0.813493330507
1.18524693359,-0.340860022855,0.666929079852,-2.03893804744
-1.40323506184,-1.13966144668,0.247695220657,0.119593538749
-1.36410637096,-0.772115754988,-1.05565349779,0.00552247844398
0.348763234176,0.19532929943,-0.155171158566,0.661587159772
-0.28216402143,0.0545282727522,1.29882846936,1.09855535779
-0.175284234886,-1.91566620839,-1.27368123876,-0.75592577736
-0.623882002482,2.36952758086,0.268713034014,-1.04151082187
0.030680129367,-1.63485124606,-1.07236000386,1.50854176873
0.700687801273,0.523298240623,-0.442382744078,0.661755629169
0.217177894155,-0.748723434244,-2.18243455495,0.859364594196
1.7823137753,0.91068039345,-0.572631719554,-1.17769051017
-1.28285110073,-1.67677292665,1.35594487566,-0.271815084574
0.332604905798,1.32121508994,-0.605743944773,-1.00996870376
0.45536492799,1.22594149921,1.02409112827,1.01538720368
-1.53812923616,0.371865314644,-0.837886865275,-0.726749543981
0.452437609167,-0.31271793984,-0.67060099321,2.90172102654
0.235956675243,0.0217494513519,-1.52401993782,1.38564131988
-0.142110332092,1.35445574728,-0.965972842632,-0.44921827065
0.190962632974,0.253255050272,-2.16253279033,1.12673840602
-0.651320889715,0.21608023695,1.35730227617,1.42880968929
-0.148239020686,1.4649390605,1.21319795356,-1.04889835671
-0.184487478506,-1.29441412544,-1.36068348631,-1.05345563888
-0.0761677337254,1.11736278326,-0.901164141523,0.695231820948
-0.963765784598,-1.02101625974,-0.212774149531,1.13034742188
-0.554063685762,0.964878752169,-1.25106354527,-0.874950669459
0.229312634291,-0.181984824515,0.847017887476,1.84018497021
0.17141434755,-0.246055590673,1.80283710071,0.0931238089933
0.618313777379,-1.15372492883,-1.34049930894,-0.325933110731
0.257753329381,-0.615541385114,1.32145282223,-1.397664891
0.452040876512,-0.93240255552,0.362506884298,-0.624658934506
-0.635231687489,-0.105808859711,0.219614109966,0.73286872637
0.21913122252,0.478781620859,0.786537595603,0.471115537296
-1.27489430163,-0.24268965108,0.155787031201,0.730791717651
1.77121226002,0.247545533028,0.591615050907,-0.976884471971
0.450070528551,1.0132568895,-1.26079817382,0.664421390433
0.490084595109,0.516968590315,0.60018368208,-1.50203276143
0.456769790595,-0.037790417399,0.338208339345,-0.410327587567
-1.14712917625,-0.00596454208126,-0.205060073548,-1.08946747304
0.269230202893,0.175820291946,-2.38251437217,0.442956351885
0.924607272796,-0.991775095006,-0.180341839373,-1.80272409492
0.315222396104,0.283077357853,-0.108691006377,2.282196752
0.342589761908,-1.25386735374,-1.0366754748,-0.106088092421
-0.130766526516,0.3947834753,0.0589747524569,-0.139434437095
-0.532994167475,1.34010805856,-0.822040646823,-0.964555922379
0.0198711314394,-0.528157754525,-1.15453362318,0.231882288065
-0.663072787654,2.02495003263,2.28527174177,0.467334429592
-0.0409093420111,0.497160359805,0.568879268538,1.05267699081
-0.88393565367,2.41305990565,1.20175557146,1.17448856829
-0.741852744251,0.90974905115,0.076407081678,0.170798420942
-0.681298158265,-0.715764145644,0.0976699559556,-1.51709425027
0.700439638633,-2.05444730808,0.908276376818,-0.172194168157
1.11994229875,-0.89287437833,0.510296005675,-0.758059432435
-1.49837233492,-1.77173259797,0.471708549213,0.210214267154
-0.48686469179,0.141567261256,1.23208547752,-0.0744509045072
-0.0703817342908,0.00751878129025,1.25185342413,0.224860849007
-1.67732264461,-0.481762083947,-1.62573680632,-0.155634971305
0.527003318882,-0.536768768292,-0.655172396253,0.389225755737
0.322377675555,0.398747220841,-0.0111977178082,-0.248938974095
-0.660240644635,-1.95522768002,0.32713234887,0.423023260024
0.154185701898,0.49275459256,1.9528435686,0.741532157269
0.364204989123,-0.199409795515,-0.92248117214,0.168898558299
1.10209975882,0.341501917681,0.22815202904,-0.100400833032
-1.29955830564,0.319593730397,0.781525579619,-0.397330102473
1.11883676258,1.26007988528,-0.183926405041,0.83665943774
-0.647493342449,-0.337631022788,-0.288932353942,-1.4519440397
-0.869250021986,2.36183178162,-0.659161121358,-0.181057697782
-1.51834773522,-0.229263793778,-0.423286722367,0.493709638368
-1.42196374976,1.90184698312,0.0351055154643,-0.670904080426
1.39055409588,1.51805001739,0.95770005348,-1.39667804127
0.550726493796,-0.0833827356864,-0.393534798908,1.36037861244
-0.785004797179,0.217723193413,-1.68483361328,-1.1880958205
0.408276405377,-0.880964623651,0.167628940656,0.852196432981
-0.372023001197,-1.18382600765,-0.750694799519,-0.563241638116
1.02920101288,0.538099355947,0.395332639954,0.450616340127
-0.196331561625,-0.0957044402783,0.110388785933,1.40438707754
-2.35460129669,0.574391622202,0.71897021656,-0.395299168599
2.12444552353,-0.740896423391,-1.59860095853,1.00732104618
1.6254770697,-0.529572730419,0.352144932042,-0.546760131771
0.370675997126,0.788083760499,-0.87292648174,-2.3507051634
0.582644452112,-0.323586231179,0.439571628707,-0.214447541276
1.67303731769,0.84231532344,-1.76319524177,0.0835965327533
-1.41128291725,0.188193787067,-0.825385376801,0.376605989306
-1.39747938356,-1.10993027813,0.49641137505,-0.566909566774
-1.51475200673,0.367345962333,-0.805426823556,-1.2617645974
0.117122002437,-0.0936164454148,-0.493074940301,-0.101027966687
-1.10640847316,0.159182116774,0.746336418154,0.834831943407
-0.88208797556,-1.91420565691,-1.91085484698,1.03009796232
0.347955468028,0.701952363918,-0.443087042268,0.0341827640387
-0.193082994036,-0.453186859614,0.518625696578,0.88246467706
1.04893674891,0.791197702319,-0.0125581003309,-2.116595287
-0.805279904794,1.79384336549,0.53397333356,0.142048087434
1.296900755,-0.802694646826,0.971375343324,0.625544144437
-0.946665949828,-0.700647468835,0.571133020351,-0.608857612586
3.40981247349,-0.0753223029513,0.0643086997056,-0.483869112056
0.605355956944,0.205950216117,0.689239615319,-0.640243635823
1.07953413424,0.348091073969,0.296809714515,-0.590447067349
0.185260327523,-0.507741383603,0.294771012727,-0.623493197919
0.944586990451,-0.917979615525,-0.578082649266,0.806364265341
-1.21179594394,-1.11060005661,1.75421915549,-0.980198267667
0.922158771186,-1.74604427974,-0.404792775551,-0.0484876584706
0.332766459799,-1.07277420388,-0.44615784563,0.308644806002
0.502663156839,-1.50229085356,1.84953080989,0.63675726254
-2.06471257274,-0.0107225254146,-0.533369497645,0.145719747333
0.939150033698,-0.282635999103,-1.56608193721,0.446849189802
0.714911256041,0.831392663383,1.09223491234,-0.552183589567
1.74900398015,2.20588960362,-0.128540036746,0.286206109579
-0.401148337302,1.24453575187,0.683415183335,-0.344063051529
2.07956328048,-0.822774117843,-1.62574387032,0.592141663441
0.632426017908,1.06691336787,0.427991300725,-1.43573186956
0.574373154155,-0.215731353801,1.2511653164,-1.20637808313
1.0905986572,0.275317056821,-0.861804074636,0.812286621941
-0.188830082058,0.581917703126,-0.31007294563,0.0768876677499
-1.52335744633,-0.129378478796,1.91035006046,1.24452020001
1.06686714562,0.260776433788,1.1150534104,-0.137962440182
-0.422284833568,-0.22050662921,0.636537569098,0.0347304862971
1.88919908076,0.0390383477773,-0.458767405678,1.58793826599
1.88499383713,-0.374921501928,-1.78328045038,0.272693682429
0.940105737938,0.142404745996,-0.919648156794,0.528129137369
-0.771368112797,-0.470197891728,1.05243145891,0.695009417771
-0.961566523328,0.33383609121,-0.11215003887,-0.695706886155
0.148687432952,0.64786953983,-1.70995485846,1.19671919542
0.543093033273,0.249295164132,0.342765523009,-2.41122640555
1.02517621303,1.39217667145,0.16971689867,0.695477229476
-1.92385212839,0.512249114209,-1.79640816741,0.0340772033431
1.47873708288,-1.21148109816,-0.19027986667,0.380383465616
-1.56091894215,-1.25736597439,1.34851425263,-0.311991209246
-0.341845965995,-0.579309240986,0.18048499268,-1.65364115225
0.719521296799,-1.74987906918,0.712736390029,1.15327516686
-0.60872742938,0.429214112142,1.0945607478,-0.569929652836
0.778928124831,-0.225319562928,1.6451718766,-0.798678591668
-1.20156290201,1.47138618824,-0.0928972275355,0.336396662324
-0.35098125982,0.867757778176,0.504626193461,-0.0673649177533
-1.37781142475,1.06869379341,-0.10689710919,-0.794889390194
-1.25288380157,-0.276195278492,0.444304102188,-0.213009149805
-0.00296880698826,-0.49494965487,-1.95818396997,-1.42862647235
0.73041515379,-0.452800552953,0.991724973834,0.70540197064
0.609143367838,0.582597069459,0.121622405526,-0.885162039247
-1.14168175779,0.501802933702,-2.03547844487,0.798420631636
-1.09031274183,-0.0926544973099,-1.65321888009,1.39025057341
-1.20978973516,-0.619020622559,-0.117058268619,-0.5298249565
-0.670331151944,0.530419033736,0.550403593397,-0.413528092919
1.35297418007,0.478323644655,-0.749947085233,-1.31916743939
0.176992454303,1.12993668284,0.115643609763,0.324812529365
-0.0780197700806,1.43548273834,0.437260093684,-1.11785394428
-0.405438725741,0.454746264186,-0.0397589083522,0.856995093152
1.93659590385,1.664903348,2.19104659663,1.13818646585
-0.647618313304,2.00339519509,-0.6991558749,-0.0238605668992
0.247901554797,0.0648106860786,0.24017789723,-1.93279430116
-0.499575725506,0.480940645295,0.152571496026,-0.737233528833
-0.582687264521,1.71545735084,0.363476661413,-0.435807080573
0.819485440531,-0.89665521391,-1.66467169263,-1.11351790469
0.0384540128839,-1.45764429902,0.997625404946,0.666187018774
-1.28593891469,0.524021517916,1.18195884084,-0.134677628526
1.31555872557,-0.829132841182,-0.431027503675,0.522055618016
-0.0531284666963,-0.0929185351387,-0.28836192405,1.13791354693
0.187616375235,1.19693656446,0.685513890856,0.0275540790596
-1.41612369434,2.28815222756,2.0190148652,-0.171189448415
1.46950378148,-0.19524190831,1.50683138171,0.138845775056
-0.603182026409,-0.0410405367871,0.934740931016,-0.661526049112
0.205882585693,1.02909365173,0.451170714292,-1.73514182478
-0.733502962539,-0.037848246401,1.65660716416,-0.80192204973
-0.192161420395,-1.94173231185,-0.316586000301,0.592277722131
-1.02445078851,0.585018759839,-0.653984293657,-0.173651700988
1.43656063483,-0.292530248021,0.957909854992,0.209769354726
-0.365979400057,-0.867469218652,0.10995807861,-1.07591657207
-0.100052803673,-0.422704520497,0.17384295224,-0.0665359686519
-0.712983785443,-0.574287200247,0.988486810512,0.160061042053
-0.271729473792,0.269312520014,-1.17324614451,-2.35103122158
-0.545952368165,-0.868875248676,-0.0504157737013,1.12334355727
-1.33947773554,1.26548346453,0.00346566924166,0.661226501054
-0.376810568331,0.558365059524,-1.40979830427,-1.03486650968
-0.463338287396,0.603693147349,1.13836481915,-1.58943274848
-0.49855036362,-0.0649158659766,0.108321707096,-0.692437247762
0.332032826152,-0.474683513602,0.998051689519,1.21061848927
-0.174990767981,0.797736189091,-0.258175372419,0.108975943225
-0.299397106587,-2.03863167052,0.165392042672,-0.246650828659
-0.121447266837,-1.71166861457,-0.419395103648,1.62196932292
-0.119810413324,-0.914643079508,1.68761059768,-0.273075506175
0.721077933799,0.112826589907,0.592450789697,0.50694015896
0.897573737737,-0.0529733864511,0.582410551626,0.0801944334365
0.671982600392,-0.755131899432,-0.208459785151,-0.189897881362
0.361418913949,0.385717708323,0.779887220403,1.31342050411
-0.986588552612,0.388882446895,-0.725062420965,0.655128567556
0.85376523848,1.06938967539,1.18620199278,1.05128139818
-0.115048334429,-0.190681488689,1.03523380168,0.118104896086
-1.57718839496,0.447292725858,1.96236246223,-0.670359729193
1.02896121227,0.0141984949221,0.283710179089,-0.604734846899
0.468318050356,-1.1117320024,1.08537064537,0.530707078752
1.6563714617,-0.382040500319,-0.728903135498,1.04615656797
1.14717904184,0.74488250565,-1.78668698402,1.48912683362
0.31121234086,-0.608205684497,0.481906171384,-0.062138267052
0.166416289469,-0.327163685378,1.03200297124,0.285462789001
0.557777836498,0.186860621199,-0.457662425153,0.540649091955
-1.8992180381,0.502993689719,-0.158682089179,-0.0473965870902
0.703738802075,-1.29386715711,1.21145789192,1.39595241343
-0.910050260085,-0.782645079078,0.910034169763,-2.01119381701
0.471726519097,-0.715217925639,-0.935694455297,-0.362961425293
0.600217160794,0.328921114241,-1.28237994088,-0.838934357016
0.940428921823,0.580913300771,-0.508722442821,-1.91561254115
-0.243997352862,0.137544063962,-1.44914604832,-0.0958272496497
-1.24976255539,-0.393810729435,0.0231132179918,0.54974337056
-1.72364170079,0.897627056817,-0.325964507933,0.746429010001
0.951457593871,-2.09305570483,1.31087084954,-0.933588386478
0.0362574504711,-0.31418872914,-0.111614054322,0.548208128091
-0.0616317261057,-0.138589151685,-0.932724299077,-2.3573235105
-2.28955944575,0.81819715098,0.0018199611301,-0.382832929349
-1.48396745191,0.843940114247,2.11823361179,0.89856283386
-1.04634324476,0.770155639023,0.430458479089,0.225724271304
0.997629064285,-0.914510576281,0.743684198126,-1.19051967209
-0.822283839977,-0.74125282471,0.329083166866,-0.595377174036
0.28415315515,-1.27370516318,-0.204322598859,0.899700792952
-1.96264056207,0.474985427428,-1.26346507193,0.830790849423
-1.3665998896,-0.328355057388,1.33611688504,0.654887252526
0.341325952333,0.580585419364,0.594839055775,-0.996741855014
-0.698133699258,-0.218199115717,-1.35300168569,-0.325655983487
0.348259059377,-0.67868465377,-0.332114875414,-2.11742545308
-3.00724941871,-0.154075781127,0.194594573463,0.748549900001
-0.0750951452129,0.333661826317,-0.437888474234,-0.492267131989
0.827697869596,-0.035539135808,0.799133490814,0.182410819266
-1.34835545866,-0.931439827391,-0.575384851139,0.330881254924
1.56304247996,-1.11931319309,-0.772164151245,0.754217385405
0.536014144263,0.634261012907,-0.983841861621,1.19617655738
-0.513641663087,-1.40624875323,0.258908401797,1.18877524045
0.655268295831,-0.633791917643,1.47592515105,0.270512654649
-0.257813781225,-0.654925702447,0.383726762171,1.12700499632
0.506901159804,0.579599671983,-1.42107919245,0.147846090898
