a,b,c,d
0.0863509632183,-1.68532785038,-0.549129825638,-0.725739881061
0.453743799049,-1.04814358322,-0.13636185573,1.89175928819
0.961859183282,0.389272242666,-0.254554802269,0.72139832342
-0.63683805645,0.319743194393,0.755092308861,0.828710052635
0.657217004302,-0.0792969453568,-0.195265340259,0.254758537917
-0.18980615335,-1.02651671106,-0.632481926233,1.56285737785
-1.71498248184,1.08621617296,-1.8909668259,0.922530200207
-0.551455350553,-0.0719065335173,-0.852468968545,-0.633507758722
0.190384479807,0.0855722609198,0.519159527301,-0.275171047696
1.55013257831,0.18352557934,0.564266474687,0.341277405517
-0.0460216876719,0.360681543786,1.30593360229,0.121453074106
1.01588614344,-0.0105308986795,-0.0806126034434,-1.68872153142
0.331972193168,0.118143815393,1.38691975841,0.627249209699
-0.510286698818,-1.34178967465,-0.613470364817,-0.219555576539
0.030599530302,-0.273638886954,-1.28547019614,-0.75198266872
-0.0382362785266,0.9802826677,-0.739486403406,0.51882039437
0.00674252892472,-0.464796470597,1.54362803531,1.08941129785
0.699982528721,-0.761034756298,0.215817616712,-0.0287960864272
-0.763046812144,-0.6672337071,-0.478661785245,1.8614197538
-0.613543218911,-0.695678410218,-0.491695794838,0.673200069069
-1.30070069045,0.533868962592,-1.18523543905,-1.95559803027
1.32965224584,-0.666514389297,-0.237229886122,-2.32871863989
-1.13013383943,1.68552265481,-0.0610786677857,-0.0128087843764
-0.849565496085,0.597135069129,1.70848237869,1.51838610812
1.18485744022,0.077330500771,-0.525034788072,-0.539349272104
0.208124155353,-1.42915441809,-0.977261665124,0.380851711413
-0.536176115472,0.83578628333,0.551886991151,-0.0897663066928
0.5141177091,0.800420721868,0.539839823948,0.843693407618
-0.414929626025,-0.425822979916,-0.611662015403,-0.00325878395302
0.592148752208,1.95502438368,-0.855175103907,0.0547162629999
0.458873809,0.722187498377,0.616538428669,-0.622005980626
-0.151247569856,0.650291669028,0.200313713513,-0.155466795669
-0.104541463998,1.00252782179,0.00533161595183,0.287864698888
-0.504603716605,-1.21624923644,0.484029614238,0.983510592513
0.542298719108,-1.13035749113,-0.255873115425,1.09293651082
1.61141289099,-0.110799043858,0.378766644167,-0.791693205964
-0.43795252123,1.1518304917,-0.265038596947,0.639819147194
1.39842733008,1.32970018502,0.178327445513,-1.76196888573
-0.386611239894,-0.506907584882,-0.358698332866,0.91129007097
-0.403229520374,0.859237587016,-1.31245269555,-1.25276765265
-0.62417657817,-1.96159288793,1.75762368466,0.404458544852
-0.941129713377,0.230619896487,0.895454821805,-0.237236096966
1.3092088139,-0.915857762562,0.890363701137,-0.124989738006
-0.95937984621,-0.0158616914291,0.719827838182,-0.918960757608
-0.341480057621,0.86783376946,-1.05227762009,1.25441850788
-0.898952657204,0.674751689363,-0.252906383757,-0.828275759746
-2.23623135849,-0.0728188096367,0.7694853123,0.602622688975
0.404161937564,0.491527948946,-0.0509814641823,1.08733037815
-1.30912004038,-0.334576387219,-1.70131278697,-1.10329726519
-0.0677632249272,0.144086694016,-0.389159828175,-0.604422334468
0.00617727537394,-0.752769875155,0.0408429331777,-0.0430222757213
0.594185427604,1.49770484372,-1.42714282818,0.733524497761
-1.19736619947,1.19696808859,-1.08019036728,-0.071677607428
-0.0374956447144,0.670401260116,0.141254148369,0.460082777113
2.08994249505,-0.681956903598,-0.00752685279492,0.0273035194695
0.793924447335,0.602185470245,-2.31416128715,-0.731349088013
1.48893301917,0.355134242861,0.392902169255,0.599847206166
1.61357672454,-1.20772066699,0.0444468880103,-0.0777457269962
0.441422736894,2.01192142157,0.225711483561,1.01547893943
-0.0202044327286,0.695317698191,1.42685910142,0.741164739162
0.250470557608,-0.192372258024,0.233467562107,-1.2117458428
1.71817810726,-0.462170893751,0.172537045742,0.354847564863
-1.25190922128,-2.14714621847,-0.458412636713,2.32667765061
0.125160174106,2.03343319538,1.69389099399,-0.586557836804
-0.0930617700206,1.01385239527,0.516639396382,-0.456960547276
-0.657914280273,-0.825223370455,-0.631071393632,-0.170587534252
0.380797446504,1.34242334151,-1.0856032703,1.74232836553
-1.3632312123,-0.553293567656,-0.0639536067365,0.338851629498
-1.12987816747,-2.5262348585,-1.03179670061,0.802460439933
-1.42874977949,-0.0101332463712,-0.642105199377,1.1395191892
-0.231264265196,-2.15614492151,0.702964938544,0.0444445409269
-0.0550017871475,-0.919887474281,-0.906740421221,0.921028115714
1.09433417732,-0.570628907661,0.293055808262,-1.54713875809
-0.834690799412,-0.312503048102,1.3081693505,0.132211643647
0.043315082059,-0.753593464484,-0.353723268631,0.621253914416
-1.03531182797,-1.6321625688,-0.538102627437,0.658002088342
0.414679170071,0.456271656647,-1.46102143603,1.49453477343
-1.39156475069,0.080482305421,0.262107841026,-0.071298427999
1.12666007438,0.105358840254,-1.34861722908,-1.14376674795
0.0678434849477,1.61431426983,0.0946625287171,-1.07473340008
-1.31888376601,0.617794599108,-0.615452499768,0.470146208371
1.99245695937,-0.122925229206,-0.666989566389,-0.137234182813
0.426880486579,-1.05798622231,-1.16988253328,0.400047975748
1.34089111616,2.64041777192,0.686675794288,1.03503748993
0.349236282651,1.93020182606,0.929277550646,-1.56109519859
0.0701721593136,-0.642874460845,0.662285036763,-0.517213179753
0.372839982294,0.331905924198,-0.420008160468,0.0326060653021
-0.0030721313639,0.143034549584,0.0552787401451,0.264978043768
-0.342176471121,1.22000824083,0.834812907069,-1.09722401649
-0.729288199736,2.8746682501,0.0484778353137,-1.0772664308
-0.402120652698,-0.997346448613,2.0081204387,-0.449200864134
-0.895398045317,0.279197169727,-0.903827163688,0.661221247684
-0.876384857984,0.483079670021,-0.847619624933,0.603559939192
1.6508106561,-1.61581446087,2.10980421211,-0.317793771786
0.0944470273302,-0.17722193734,-0.736837753946,-1.40426564711
-0.486083288744,-0.604233738304,0.477563710257,-0.424523968422
-1.98284720349,0.418592180874,0.599644532652,1.1482972829
0.921717353621,0.0161608519322,-0.573728902059,-1.64736714488
-1.44494796655,-0.178673129632,-0.222042503214,-0.192951408201
0.947841795485,-0.412327321156,-0.0923505645631,0.481180935478
-0.930915892873,0.3905192206,0.635944875217,-1.51249488167
0.549671422708,-0.406753950597,-0.931796148722,1.01291857406
-0.751302088343,-0.935924066203,0.727591269603,-2.72415788378
-1.06945217756,0.59770231164,0.277299087342,-0.170551792492
0.713738306422,-0.358962217402,0.587077526287,0.978143658256
-1.31899096479,0.251796628755,-0.699163805521,0.450623565275
0.00446562599942,-1.42511816618,0.426079246581,0.579319465352
-1.22761714366,0.164066475286,1.33677519959,-1.61048480188
1.53967916171,0.350977111992,-0.357492745793,0.93963625697
1.66961911291,1.97132587654,1.51055533765,-1.91329642135
-0.996199541738,-1.90347509301,0.950705531364,1.21890848867
0.275810023032,-0.620162884307,-1.12735907175,-0.0411278920053
-0.103155388374,0.532334990801,-0.273929521612,0.381125748747
1.66702084116,-1.22855231863,-0.412608296508,-0.245116277754
-1.71872576111,0.497905764493,0.569135428755,0.559043939995
0.483463538499,-0.604023230704,-1.1757439853,-0.631430570986
-1.19025540769,-0.504443699292,-0.445366730533,0.862837797621
-0.296658824012,1.06245361893,0.533525707715,0.415931226169
-0.207780943906,0.069813635902,0.137623847092,-0.65911215016
-0.255990751738,-0.712136700114,-0.189463736083,-0.464597771538
-0.447371768972,1.17634716564,-0.368754861848,0.348884406578
0.17865657685,0.00191897601902,-0.359416775788,1.47151264941
0.379509679123,0.116486820451,1.12126021067,-0.482924455699
0.00108275809027,-1.32701121449,0.989750068051,-0.432710024582
-1.71023664168,-0.19723576268,-1.26421305223,-0.596237854427
2.13702451791,1.85892205538,1.40929482509,1.50219133558
0.336644315836,-1.37393352986,0.197084290972,0.939490489307
-1.78281941722,-0.628834079856,0.692182327774,-0.705737829423
-0.747817830878,0.158578531987,1.37886432675,-0.777353943394
-1.7880875627,1.2370218754,-0.0166509927252,0.74918376449
0.482430202927,-0.530879617906,2.33547071497,-1.91093978081
-0.878121246553,-0.666940173582,1.75366314687,0.546202989129
-0.0219119066793,-0.567307161105,0.0990227584526,0.969155193202
0.378585476854,0.289065130902,1.03193113705,0.115656638478
0.434158148199,0.590780389418,1.31778450896,0.309899256456
0.27913986598,0.636534196332,-1.31143204612,-0.528186361689
0.601773680081,-0.565349178881,1.58369330623,-0.256978738344
0.478721775378,1.34394146795,0.0466495396003,-1.20250350517
0.181037280429,0.404153612031,0.960791053911,0.29755118807
-0.560702469053,-2.45915248692,-0.643515739726,0.573315940616
-1.51962460413,0.572367440865,0.34116661283,-0.819453837586
0.817422786535,-0.0203127751139,1.07017315071,-0.087897955654
-1.38584734185,-0.790995583918,-1.02075654418,-0.112190271549
0.552190167975,1.04562595815,1.60167536507,-0.899593066194
-0.543833961522,0.121359734316,-0.931977687136,-0.686980290421
0.0453758250811,1.13655916155,1.00279760394,-0.337593908625
-1.92574864154,0.179220365815,-0.00276599976707,-0.517263847845
0.398249012169,-0.568825636528,-0.0261008546852,0.0909035212211
0.128703132229,0.541339755982,1.48000091653,0.579938955559
1.00807273657,-1.11267114182,1.16887589395,3.01871640269
-0.266870418811,-1.30309704626,-0.136946169596,-0.284925719717
1.23284367625,-0.54894547999,-1.07235351385,-0.507667945233
-1.98461790513,-0.73947014675,1.35227210625,0.294153092872
0.347532634772,-0.773265803596,-0.850386913478,1.41450974654
1.32669130369,1.33570315765,0.490753332525,0.358297564679
2.01877010383,-0.757233172846,0.631604639368,-0.0692798684363
1.0128872252,-0.44772936705,-0.477062065016,0.470482682988
-1.17564181294,0.28670514139,0.271609479151,0.0495291198169
0.816676025225,-0.604015060036,-0.931165406413,-0.314908790439
-0.172947292379,-0.81464057169,-0.523988821488,0.215971973587
-1.47091281233,0.631819742408,0.123811435996,0.354612200689
-1.65580383162,-1.271712338,1.12672158584,0.570189436692
-0.625492592148,1.55045717266,-1.62907942305,1.46305569371
0.191945093903,-0.0806643735669,-1.12393360801,1.46911293773
0.40653887419,-1.04088346078,1.00330215752,-0.842509105498
-1.37726136567,-0.0107774298264,0.801557196512,-0.811800336508
0.919630582097,-0.822524768662,-0.277440500919,-0.200125523693
0.254239731083,-1.24723660956,0.640773159371,0.689704491638
-0.868423943216,0.0985772384376,0.150390077323,-0.395655712619
0.168065500528,-1.77850140732,-0.633252783376,0.0191597664621
-0.4344343715,0.328822030624,1.13424205975,-0.200472338558
-1.66530217073,-0.374330434843,0.793204353999,-0.183472459978
1.08085589802,1.18075511951,1.11590985533,-1.63620893376
1.21635569852,-0.225595187666,0.410043659728,-2.12350443359
1.84894249046,0.844609195644,1.4486347904,-0.293942575107
-0.147534220947,0.393982212091,-0.873927659654,-0.306284277873
-1.2312370205,-0.123944208584,-0.775845964438,-0.0514334110681
1.06119037113,0.00938935273781,-0.0510344788872,-0.191450012031
0.484683872198,-0.85299712141,0.446341074096,-1.13605205256
-0.292586754044,0.0479689664615,-0.642081303516,0.236080800056
0.351566169957,-0.182547730124,-0.606940103334,-0.0162488043805
1.08524914851,-2.32560167818,-0.426268840605,-0.736313062512
2.08947320043,-0.0112602867876,0.380194477736,-0.462061969111
0.0788456099863,0.0781917559622,-0.724626828523,-0.0244677889753
1.46010986097,-0.793088334008,-0.508188693446,0.567980299713
0.043076873158,1.47740869483,-0.494224750667,-1.83636635952
0.816732503901,0.438337482629,-0.316326905414,-0.138555514862
-0.326347498957,-1.21240896007,1.01730789966,0.663885947355
1.57294005448,0.953167165178,-1.34821347919,-1.90543040826
0.577930754311,1.55020166944,-1.96911885358,0.119566683968
1.11595963766,-0.619858065457,0.650260616875,0.237649229642
1.30653262533,0.097431778907,0.291996558662,0.821113279906
-0.721668344812,0.235117534099,1.51360195276,1.76601349103
-0.953085689266,-1.32551427872,1.21065964721,0.922361460368
-0.898850116044,0.145597039044,0.529437660444,0.71495588105
0.464009417233,2.05634397773,0.883298863088,0.292076827332
-0.685246457065,-1.06156449217,0.0966528680647,-0.959226300802
0.983063813691,-0.264640842316,-0.436892552048,-0.892344962313
-1.6493390238,-0.783554794391,-2.47493749709,-0.955380573704
-2.76697109061,1.70592524549,0.320460171135,0.206774152515
0.38114754927,-0.969839646749,-1.07541576713,-1.12459962859
1.32101996445,-1.23339063144,0.476319099124,0.853914025272
-0.599960896451,1.37323163588,-0.507414486796,1.62564817312
-0.201077038611,-1.21876808615,-1.50761295167,-1.44659728052
-0.295314045974,0.544582746986,-0.297618053971,-0.769295389982
-0.151609631644,-0.204521093312,0.0064021469908,0.661945057151
0.627983417988,-2.67338156726,-0.680791741657,-0.511791678815
-0.487615027221,-1.38941263496,-0.956181658158,-0.270285482217
-1.53660102031,-0.98994091169,-0.225092835328,-0.524324235966
0.117259156205,0.263210977294,0.493772536692,-0.238313581964
0.841778158356,0.414864463608,-1.5176092259,-1.51096112401
1.06638391856,0.957141537316,0.349681911822,-0.0536619183326
0.24153694162,-0.183040935502,0.487922030803,0.844823725391
-0.250389194429,1.94012661413,-1.80578660903,1.34166188838
0.0983913185553,-0.598364939424,-1.65835829341,-0.134069818119
1.83176962876,0.917680502777,0.202464355591,-1.20073012327
-0.38612585189,0.447041110755,0.26663292395,-1.291145618
-0.510843922058,-2.44340878072,-0.916769315005,0.985897790284
0.467525813431,0.260883192633,-0.340549342414,-1.70141594586
0.897041121413,-0.146712798537,-0.718301112188,-1.75007473087
-1.42409598183,0.917530903503,-0.0317675738434,0.408080917545
-1.17716930884,-0.035585737265,-1.14232279462,-1.65946583434
0.0489650781782,-1.62951683659,0.0225063878281,0.20533786419
1.81821231676,-0.290460105703,0.372716662587,1.86385490976
-1.46731173935,-0.325048162389,-0.404247756018,0.61711629558
-1.28150051439,0.421108656983,0.158757275278,-0.217873556984
0.0157300245489,0.311927426911,-1.35730760745,-0.95360577838
-2.37064935012,1.29352407034,-1.30930374356,-0.573022285196
-0.578075480508,-1.1347075672,0.711877811924,-1.73563930165
-0.0508733805569,0.425054725976,1.31992469246,0.780097279143
0.702007797401,-0.0813216219964,0.510672619973,-1.4265826735
0.324877962213,0.0581777230425,-0.629768492734,0.29755311535
0.303327849024,0.342887067105,-0.332837823646,0.0626318974597
0.288807150519,-1.05701245117,-0.613762304113,-0.933434786118
-0.476455143628,0.619405857049,-0.495855843065,-1.18783722134
0.528375093865,-0.266649952677,0.0411248375331,1.16692724981
0.527549832413,-0.46330369918,-2.2997329608,0.691512306054
0.0528269024266,-0.573686480913,1.31112364897,-0.638033758121
-1.59818267028,-1.47782677992,0.0261222746653,-0.529366804007
-0.257580508014,-0.0147407609755,0.223495956855,-0.4357108973
0.216928134545,-0.0892872585892,0.137184048472,0.0768226274913
-0.318255886522,0.0620666291692,-0.794633950157,-0.141522284132
-0.655868662047,-0.543339431317,-0.67854206904,-0.509890828123
1.1732926044,0.22328284137,-0.723095319661,1.46974882193
0.0173013905143,-0.092295369218,0.213683528526,0.0272034421255
-0.0139390386219,-0.666622736364,-0.125962223413,-1.15328333193
0.155104233557,1.27927005914,0.934924902199,1.89314341518
-0.918711388481,-1.05054204602,-1.4482634302,-0.0784129802483
0.0254845026409,-1.00437913746,0.640327716667,1.37591641454
-0.148227938709,1.16880301375,-1.41528877177,2.1555222518
-0.446452163707,1.0179192796,1.2533463662,0.453689186693
-1.0687331599,0.796056568039,-1.48617836825,0.0824589981685
-2.09851291586,-0.384216911215,-0.226600189485,1.01010710015
1.02473855522,0.635029160552,1.68319983796,-0.445709039504
-0.661825073496,-0.782311798511,1.47598083628,-0.301037088491
0.110826499763,-0.194179415414,-1.30502767209,-0.0315019270232
0.258539888653,0.147053081804,1.85450731978,0.000509646308281
-0.0843576013693,1.02264447197,0.103507166458,-0.0815858250457
-2.15722519055,-0.0554912108165,0.298848742186,0.643013517265
-0.0789346456391,1.12278817836,1.30197080352,0.217053200437
0.477554843621,-0.849639009199,-0.244258133969,-1.11301763242
-0.0311247062673,-0.567052959245,0.694528520832,1.64712407383
-2.05972457193,-0.307454239541,0.141914174714,0.491787099409
-0.395274208434,1.43524771264,-0.72233840156,1.45562094853
1.11614515182,-0.395608621189,0.064747186898,-0.795185816005
0.953503311817,-0.93368132695,-0.848850111637,0.418587915876
-0.457092472528,0.339193673675,-0.124887302134,-0.141323450933
0.313046625175,0.147920566546,0.261955546355,-0.223769354235
0.440181819368,-1.06650546729,0.898278092417,-1.22373289067
0.429677607937,0.39070775408,0.349763671787,0.252169357675
0.1399874047,-0.248899496187,-0.361573908596,0.836391673193
-0.625665621706,-1.882116036,-0.458536233135,-0.342882483745
-0.358404122655,-2.28425641387,1.15908507754,0.315976525128
-0.0839781066542,-0.0411740717915,-0.377237666196,0.545747724173
-2.07225715219,-0.307212472087,1.66401132073,-0.406371089767
0.493747124883,0.130645840276,-0.191232659051,0.705495573729
-0.998965973214,1.67156384495,-0.300306932191,0.266628637156
0.537142123991,-1.97560671163,-1.2072267479,-0.327394008997
0.669294278992,-0.174300160771,0.797197158558,0.481299415422
1.33116382319,-0.621499248317,-0.0751874217042,-0.965604391284
-0.332601894435,-0.278713150731,-2.79130195992,0.5875696738
0.0605566485442,0.703962851223,-0.731765783016,-1.27847721313
0.175894586058,0.463320846344,-0.447628792377,-0.00682090777978
-0.417176776107,-0.867413034328,0.140681006885,0.267191884892
-0.914122839214,-0.0118407851515,0.149147418725,0.0490071315303
0.402479335791,-1.12410714162,-0.103564150586,-0.171557487276
-0.507013225547,0.867236163828,0.839856885734,1.18671438822
0.741358821173,-0.881218952148,-0.666560714275,-0.0643711157034
0.0980811868511,1.36174149837,1.61368486708,-0.604880890985
-0.618524503914,1.35036448213,0.392441610146,1.25502524816
-0.892307864508,-0.220018956999,-0.0539955728507,0.0626264269914
-1.33244485324,-0.420276457741,-1.23582628255,1.75430944767
0.377560373365,-0.268577786847,0.930336171827,-0.923059218157
0.493144705058,1.35652008493,0.210729141337,-0.657376425976
-0.548432878975,0.406934047911,0.379840256583,0.0940995003353
-0.328807412937,0.20970582382,0.0685934417847,0.71729624053
-1.50410971258,0.946246352181,0.296679888065,1.19490926483
-0.323409592507,-0.061129202442,-0.277950492578,0.839995402735
0.30858081597,0.477525339516,0.137900786088,1.38531396051
0.179784048549,1.21802204738,-1.62998488515,0.254043125148
0.966161296275,1.1154279571,-0.128182985288,1.87249167816
1.5483545275,1.36127956359,-0.0663905069869,0.48197418429
1.43778028061,0.916540711705,-1.07651896705,1.16158569014
-0.742402007294,0.966164375362,0.760463403304,-0.757536957981
-1.88063467767,1.08918627541,0.606640312172,1.48275990622
-1.04760607383,0.547757559557,0.341300505791,1.19674159045
-0.0533030225437,-0.553424698261,0.099617960881,1.40820605905
0.798340899875,0.822408062366,-0.0980193320804,0.217906763857
1.51768889341,1.34751315148,2.02167144424,-1.11265047154
0.27655631582,-0.965822620143,-0.674324809655,-1.49804345925
0.204595683681,0.321108776317,1.12679175397,1.16613333132
0.848810801698,0.643554564985,-0.839108825267,-0.988891719579
0.597391030862,0.402647127135,1.46564772123,0.34881530428
-0.942624178754,-0.666916794534,0.437009865439,-0.961319402711
0.273390830857,-0.683064837315,-0.542797919781,-0.171888076124
1.01477583726,-0.990096006663,-0.173543556725,1.13780077989
0.852830005544,0.251134090771,-0.316878317326,-0.122002295631
0.305849927703,0.696944838968,0.954477806337,0.318222914986
1.24231065584,1.35981003632,1.14850079468,0.49545815176
0.326880726371,0.861382477782,-0.0390228150308,0.755116668469
0.890165020144,0.165076311806,0.176972408594,0.556292501453
-1.12095966377,-1.44052025745,-1.54075737984,-0.288527073423
0.925050165446,-1.30722914196,-0.3478064896,0.0144956244742
0.163641013109,-1.52694849395,0.713569472628,0.323693260213
0.649213744945,-1.94291259003,1.14421997016,0.0455084101414
-0.0378163124105,-0.171474973792,-2.73957556795,-0.0403729940329
-0.944664259543,0.291555170952,-0.00672964091902,-0.869395050248
-1.81014225347,-0.932645673718,-0.74909714299,-1.53160395851
0.279961096794,0.616330593525,0.637600874682,0.272225810247
-0.306403974304,-0.298053872612,-0.650091282779,-0.596915250864
0.771585050145,-0.144128431197,-2.21176427443,0.133044190151
0.000350487307602,-0.192403559204,-2.21165219612,0.162980851623
-0.0926689998808,0.504576090558,-0.672925142586,0.854927290098
0.250628276867,-1.37917619986,0.0942058802673,-1.87539141686
0.139304565908,0.593003189092,-1.5532800444,0.213472856642
-0.866507679928,-0.791759902977,0.657068474347,-0.322653079302
-1.38362615456,0.568554513694,0.271444766223,-0.620656628809
0.482549001037,-0.580636489859,0.200566052681,1.11585657386
0.738562771879,-0.406971239076,-1.42143823915,-0.34237719579
-0.22019288355,-2.36017603724,1.58162763081,0.632897332308
1.81205191469,0.217310306735,-0.945452848335,1.02093598313
-0.869303153216,1.24730642402,0.97386922551,-1.23722888066
0.655479892772,0.790262108366,1.81384011624,-0.240123327401
-0.387137845263,-0.0191882798454,0.436710233114,0.506055919996
0.849440454117,1.87092896419,0.955101006076,-0.979411447692
-0.364193710207,-0.48731329458,-0.434607742607,-1.82739669684
-0.749541714957,0.67777491578,-0.0757188578099,-1.15031177567
-0.0796356155451,0.9134039459,-0.275774538535,1.0297024564
-0.613504909776,-0.818649159907,0.19191525003,-1.11411005708
-0.899951319137,0.758382830107,-0.254995632631,0.759770104717
0.0538702312693,1.16099081273,-0.626574056475,0.0717780655853
-0.412044996286,-0.440502667041,-1.13884654331,-0.781875044008
0.746937334312,0.484504143927,-1.43959308568,-1.4075842682
0.854694808573,2.16380250843,-1.28069019477,0.512042404599
0.432207770681,1.15742582128,-0.190166261261,-0.587997390539
-0.615721177815,0.591236751364,-1.2493019211,-0.547022077332
0.229900291837,2.09671226847,-0.143518867735,-0.601342815275
-1.01033346091,-0.331844263318,1.00934940122,0.144434474117
-1.38731135072,-0.747583963468,0.204213409925,-0.883274551176
0.839243741011,-0.962308221091,-0.659443280079,0.760008648864
-0.197571895396,0.205458780305,-0.845986234928,0.19746704881
0.235063527796,0.390606689131,0.950971033558,1.35092858282
0.552300560291,0.236638879756,-0.527708343356,-0.335277243192
0.48537623831,-0.905378254139,-0.0783054736223,-0.681510500718
-0.413895887067,1.0168085611,0.33884235542,0.322329071025
-0.830856842578,0.0344680351177,-1.0831744223,-2.15038637859
0.605229572732,0.558105413565,-0.683027216722,-1.71312727322
0.457990404692,-0.759009075913,-0.355090716736,-1.28021312328
0.424170854947,-0.507693403808,0.913918843167,-0.0840649470611
0.436569221669,-0.545298618671,0.415825223105,-1.47942140769
1.22377746822,0.0790771711516,-0.60548537182,-0.0216713691775
-0.877631411243,-0.860839841841,1.32851835566,-0.704572582129
-1.34418360738,0.0416052163232,-0.795064010991,0.349228129395
-1.08481271782,2.93945579639,0.444264909666,0.161532621116
-0.674176385478,-0.11195337008,-1.09361168018,-0.143734735531
0.186621571991,0.0538358150379,1.31074747646,0.887327480385
0.955738406186,-1.00369768004,0.505550671484,1.65826312898
-1.85913459473,-0.322546459531,1.26292127687,-0.864000615379
1.23914360291,0.211979438972,-0.947633533791,-0.584037456195
1.53206410693,0.131922755941,2.1138362335,0.230595303315
-0.443068643742,0.43868249631,2.46024028625,-0.913719857473
-0.870509752073,2.93654735349,0.0434294162037,0.461496077569
0.691879884897,1.62712883391,1.24387770836,0.302433956047
-1.43088538688,0.557585797669,0.515369840856,0.489048613829
0.210510312377,0.233784242652,0.557629966001,0.192120022795
0.503979652136,-0.0756623628339,0.47516814109,0.261314731777
0.948068448396,0.535057470397,-1.10083424244,-1.08049761168
1.43226963844,-0.446060270293,-0.644129309724,2.90251674526
0.0889903301192,-0.712137812022,2.25493245477,0.501569099891
-0.476142838219,0.497123784958,-0.380971102117,-0.032778236601
-1.02061321847,-1.53629156371,0.520320058229,-1.33085175885
1.2787221852,-1.38645048523,-0.160762751341,-1.63925292293
-0.000492555422515,-0.283890948493,-0.795672485714,-0.3582311357
1.46715301323,-0.719333812953,-2.88892778394,-1.89302274883
0.754898796021,0.297289142143,1.44850682702,-0.636558202995
-0.0393811103819,0.157961976936,0.723293387401,-0.502615854915
-1.43140199842,-0.517869692269,0.0610428877462,0.288729207878
0.647426826859,-1.12845187317,0.32628224424,0.169500044684
0.9995491761,0.468841987671,-0.0475249392359,-1.93989433033
1.00274868505,-0.594997279757,1.41828633291,-0.375028766215
1.16316991342,0.481061118521,0.836533276585,-0.276940571585
-1.52803106073,-2.80689557505,0.1121275448,0.629309253519
0.232094129674,2.21744896728,-0.260887803028,0.278347803859
0.0220787499624,0.286748212929,0.766242627956,1.27848030711
-0.959746186903,1.33920812624,0.523116574598,-0.958966680455
0.647121036372,1.24849076796,-0.568373388848,-0.209978982411
1.84160517891,-1.68950371857,0.114565484628,-0.846633411048
-0.7457443154,1.56044288481,-1.27049784651,2.1926877746
-0.0738119865831,0.926068870414,0.0461593584972,-1.38630351274
0.661015325719,-1.95904525228,-2.10765313052,-1.41989253912
-0.465401034604,0.476672184135,0.686507842948,-0.784779155726
0.984805531621,-0.12399374974,-0.562663880599,-0.143829076363
-0.883185839613,0.47766271805,-0.90755774276,-1.27855560925
-0.960583791481,0.764886309088,-1.34616423997,0.678755243344
-0.658628820106,-0.616326515837,-1.57463361198,0.280074828974
0.0663531396366,1.68805532645,1.07836955793,0.786951027444
-0.774700988541,1.18499456536,-1.10031985223,0.621300618076
-0.416780203586,-0.687571216488,-0.26892151741,0.262556534898
-0.665922737052,-0.499635853736,-0.757745592217,0.0542272975205
1.59200400721,-0.427189521967,2.52597013453,1.34968289349
-0.128832438968,1.20239677972,1.21417737464,0.731392257138
-0.623711407236,0.535619865592,-1.49638392631,-1.1543174505
0.964911913153,-0.346348636019,1.07530173522,-2.31862172015
-0.885840906092,-0.686525455344,0.375671900229,0.620446465534
0.426109587368,0.864089897362,-1.15160557446,0.234087514529
0.310627743711,1.33463410268,-0.124263597395,1.00771876371
-1.64356879254,-0.960423622511,0.308848643265,0.450261623443
0.275510641685,0.0045410625567,-0.0403638082988,-0.786748869323
0.158888271692,0.0845273701672,-0.722647588853,-0.0814822942715
0.124735207495,-0.867607522955,-0.721557758048,0.122975030368
0.627338224943,0.470067727461,0.571323164336,0.361262396306
0.748047102373,0.505417408487,0.00715477819583,-0.987035722523
-0.581632633452,-0.890420331489,0.783969737336,-0.232803444136
0.874773056289,-1.1952779809,0.438585540267,-0.483655721223
0.365126215736,-0.577384105059,3.0545883467,0.125999930117
1.41010454076,0.109655275761,-0.564454824895,-1.46942990163
0.859228153219,-0.209483928266,-0.27443370241,-1.427153933
-0.22370619371,-0.127351202224,1.08821546816,0.962203402562
-0.050555352401,-0.705206306067,1.4715280353,-0.661030388802
-0.828703115149,-0.707315120267,1.48100503885,-2.28206460384
1.14351319784,0.204282059735,-1.57164419431,1.11769472088
-2.26470991104,0.840926181931,2.05604005459,-1.25481621116
-0.019956399683,-1.17051347193,-0.226205648076,1.27727776884
-1.26630822738,0.0340652008752,0.203856021178,-1.47870612899
0.480236766943,-0.610875896431,-0.195447414789,-1.43733767312
0.0511424681902,1.2856162818,-1.18816489997,0.717864326778
-0.374452000897,-0.231917257961,0.435387576535,-0.313480979549
0.4465760361,-1.68962063238,-0.3868629896,1.39572035759
0.22310773707,0.592728199955,-0.755118912558,0.390560394935
0.702817316965,0.23859316833,-0.0562150872777,-0.0376734558653
0.514601276002,-0.841735956554,-1.84157987077,-0.983757353341
-1.87387938435,0.933981692194,0.136219609164,-0.0316571749707
0.0322780954656,-1.68377853962,-0.418581023236,-1.42213573379
0.0328571424335,0.797513184507,0.0279482675631,-1.24589595323
-0.86483811591,0.13576963666,1.14789858114,0.84317001109
2.83698713752,-1.04192562212,0.850332150079,-1.87079357811
0.383973627305,2.35551518181,1.98875306469,1.6690452519
2.97631476934,0.836676690471,0.262177187751,0.133629221807
-0.987105127872,0.153990967149,-1.64353739605,-1.6772964526
2.16243747048,1.18488493229,-2.3396187828,-1.38133124743
1.06153450116,-1.57599531499,-0.336133403342,-0.716255319415
